آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.0,2,CPI m/m|Core CPI m/m,Good|Good,4,2,2,50.0,50.0,1.0,2023-07|2024-06|2025-04|2025-06
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,14,7,7,50.0,50.0,1.0,2018-01|2019-06|2019-07|2019-09|2021-04|2022-01|2023-01|2023-07|2023-09|2024-06|2024-09|2024-10|2025-01|2025-08
0.1,2,CPI m/m|Core CPI m/m,Bad|Bad,4,3,1,75.0,25.0,3.0,2020-09|2021-05|2024-04|2025-02
0.1,2,CPI m/m|Core CPI m/m,Neutral|Good,3,2,1,66.7,33.3,2.0,2021-02|2022-04|2025-06
0.1,2,CPI m/m|Core CPI m/m,Bad|Neutral,4,3,1,75.0,25.0,3.0,2021-12|2022-02|2022-06|2025-09
0.1,2,CPI m/m|Core CPI m/m,Neutral|Bad,3,1,2,33.3,66.7,0.5,2022-05|2024-02|2024-03
0.1,2,CPI m/m|Core CPI m/m,Good|Good,1,1,0,100.0,0.0,inf,2025-04
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,27,15,12,55.6,44.4,1.25,2018-01|2019-06|2019-07|2019-09|2020-09|2021-02|2021-04|2021-12|2022-01|2022-02|2022-04|2022-05|2023-01|2023-07|2023-09|2024-02|2024-03|2024-04|2024-06|2024-09|2024-10|2025-01|2025-02|2025-04|2025-06|2025-08|2025-09
0.2,2,CPI m/m|Core CPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2021-05
0.2,2,CPI m/m|Core CPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2022-06
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,27,15,12,55.6,44.4,1.25,2018-01|2019-06|2019-07|2019-09|2020-09|2021-02|2021-04|2021-12|2022-01|2022-02|2022-04|2022-05|2023-01|2023-07|2023-09|2024-02|2024-03|2024-04|2024-06|2024-09|2024-10|2025-01|2025-02|2025-04|2025-06|2025-08|2025-09
0.3,2,CPI m/m|Core CPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2021-05
0.3,2,CPI m/m|Core CPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2022-06
0.0,2,CPI m/m|PPI m/m,Neutral|Good,3,1,2,33.3,66.7,0.5,2018-01|2023-01|2025-01
0.0,2,CPI m/m|PPI m/m,Neutral|Neutral,1,1,0,100.0,0.0,inf,2019-06
0.0,2,CPI m/m|PPI m/m,Bad|Neutral,3,1,2,33.3,66.7,0.5,2019-07|2022-05|2022-06
0.0,2,CPI m/m|PPI m/m,Neutral|Bad,7,4,3,57.1,42.9,1.33,2019-09|2021-02|2022-04|2023-09|2024-03|2024-09|2025-08
0.0,2,CPI m/m|PPI m/m,Bad|Bad,7,4,3,57.1,42.9,1.33,2020-09|2021-04|2021-05|2021-12|2022-02|2024-02|2025-02
0.0,2,CPI m/m|PPI m/m,Bad|Good,4,4,0,100.0,0.0,inf,2022-01|2024-04|2024-10|2025-09
0.0,2,CPI m/m|PPI m/m,Good|Good,4,2,2,50.0,50.0,1.0,2023-07|2024-06|2025-04|2025-06
0.1,2,CPI m/m|PPI m/m,Neutral|Good,5,2,3,40.0,60.0,0.67,2018-01|2022-01|2023-01|2024-06|2025-01
0.1,2,CPI m/m|PPI m/m,Neutral|Neutral,8,4,4,50.0,50.0,1.0,2019-06|2019-07|2019-09|2022-05|2023-07|2024-09|2024-10|2025-06
