آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,52,28,24,53.8,46.2,1.17,2021-02|2021-03|2021-04|2021-06|2021-08|2021-09|2021-10|2021-12|2022-01|2022-02|2022-03|2022-04|2022-05|2022-07|2022-08|2022-10|2022-11|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-08|2023-10|2023-11|2023-12|2024-01|2024-02|2024-03|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.2,2,CPI m/m|Core CPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2021-05|2021-07
0.2,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-11|2022-06
0.2,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2022-09
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,53,29,24,54.7,45.3,1.21,2021-02|2021-03|2021-04|2021-06|2021-08|2021-09|2021-10|2021-12|2022-01|2022-02|2022-03|2022-04|2022-05|2022-07|2022-08|2022-09|2022-10|2022-11|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-08|2023-10|2023-11|2023-12|2024-01|2024-02|2024-03|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.3,2,CPI m/m|Core CPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2021-05|2021-07
0.3,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-11|2022-06
0.0,2,CPI m/m|PPI m/m,Neutral|Bad,11,7,4,63.6,36.4,1.75,2021-02|2021-03|2021-08|2022-04|2023-02|2023-08|2024-03|2024-09|2024-12|2025-08|2026-01
0.0,2,CPI m/m|PPI m/m,Bad|Bad,11,7,4,63.6,36.4,1.75,2021-04|2021-05|2021-06|2021-07|2021-12|2022-02|2022-07|2022-10|2023-10|2024-02|2025-02
0.0,2,CPI m/m|PPI m/m,Good|Bad,4,0,4,0.0,100.0,0.0,2021-09|2024-05|2024-07|2026-02
0.0,2,CPI m/m|PPI m/m,Bad|Good,6,3,3,50.0,50.0,1.0,2021-10|2022-01|2024-01|2024-04|2024-10|2025-09
0.0,2,CPI m/m|PPI m/m,Bad|Neutral,5,4,1,80.0,20.0,4.0,2021-11|2022-05|2022-06|2022-09|2023-12
0.0,2,CPI m/m|PPI m/m,Neutral|Good,7,4,3,57.1,42.9,1.33,2022-03|2023-01|2023-03|2023-05|2024-08|2025-01|2025-07
0.0,2,CPI m/m|PPI m/m,Good|Good,11,6,5,54.5,45.5,1.2,2022-08|2022-11|2023-04|2023-06|2023-07|2023-11|2024-06|2025-03|2025-04|2025-05|2025-06
0.0,2,CPI m/m|PPI m/m,Neutral|Neutral,1,0,1,0.0,100.0,0.0,2024-11
0.1,2,CPI m/m|PPI m/m,Neutral|Bad,11,5,6,45.5,54.5,0.83,2021-02|2021-04|2021-08|2022-04|2023-02|2024-02|2024-03|2024-12|2025-08|2026-01|2026-02
0.1,2,CPI m/m|PPI m/m,Neutral|Neutral,11,7,4,63.6,36.4,1.75,2021-03|2022-05|2023-05|2023-07|2023-08|2023-12|2024-08|2024-09|2024-10|2024-11|2025-06
0.1,2,CPI m/m|PPI m/m,Bad|Bad,9,6,3,66.7,33.3,2.0,2021-05|2021-06|2021-07|2021-12|2022-02|2022-07|2022-10|2023-10|2025-02
0.1,2,CPI m/m|PPI m/m,Good|Neutral,2,0,2,0.0,100.0,0.0,2021-09|2024-07
0.1,2,CPI m/m|PPI m/m,Bad|Neutral,5,4,1,80.0,20.0,4.0,2021-10|2021-11|2022-06|2022-09|2024-04
0.1,2,CPI m/m|PPI m/m,Neutral|Good,13,8,5,61.5,38.5,1.6,2022-01|2022-03|2023-01|2023-03|2023-04|2023-06|2023-11|2024-01|2024-06|2025-01|2025-03|2025-05|2025-07
0.1,2,CPI m/m|PPI m/m,Good|Good,3,1,2,33.3,66.7,0.5,2022-08|2022-11|2025-04
0.1,2,CPI m/m|PPI m/m,Good|Bad,1,0,1,0.0,100.0,0.0,2024-05
0.1,2,CPI m/m|PPI m/m,Bad|Good,1,0,1,0.0,100.0,0.0,2025-09
0.2,2,CPI m/m|PPI m/m,Neutral|Bad,11,5,6,45.5,54.5,0.83,2021-02|2021-04|2021-06|2021-08|2021-12|2022-02|2022-04|2022-07|2023-02|2024-03|2025-08
0.2,2,CPI m/m|PPI m/m,Neutral|Neutral,31,16,15,51.6,48.4,1.07,2021-03|2021-09|2021-10|2022-01|2022-03|2022-05|2022-09|2022-10|2022-11|2023-05|2023-06|2023-07|2023-08|2023-10|2023-12|2024-01|2024-02|2024-04|2024-05|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-06|2025-07|2026-01|2026-02
0.2,2,CPI m/m|PPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2021-05|2021-07
0.2,2,CPI m/m|PPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-11|2022-06
