آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.2,2,CPI m/m|PPI m/m,Neutral|Neutral,41,32,9,78.0,22.0,3.56,2018-06|2018-07|2018-08|2018-10|2019-03|2019-05|2019-06|2019-08|2019-09|2019-12|2020-01|2020-04|2020-09|2020-10|2020-11|2021-03|2021-09|2021-10|2022-01|2022-03|2022-05|2022-09|2022-10|2022-12|2023-05|2023-07|2023-08|2023-10|2023-12|2024-01|2024-04|2024-05|2024-07|2024-08|2024-09|2024-10|2024-11|2025-01|2025-02|2025-06|2026-01
0.2,2,CPI m/m|PPI m/m,Neutral|Good,10,6,4,60.0,40.0,1.5,2018-09|2019-10|2020-05|2020-07|2023-01|2023-04|2023-11|2024-06|2025-03|2025-04
0.2,2,CPI m/m|PPI m/m,Neutral|Bad,8,6,2,75.0,25.0,3.0,2019-04|2020-06|2021-02|2021-06|2021-12|2022-04|2023-09|2025-08
0.2,2,CPI m/m|PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2020-08
0.2,2,CPI m/m|PPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2022-06
0.3,2,CPI m/m|PPI m/m,Neutral|Neutral,46,37,9,80.4,19.6,4.11,2018-06|2018-07|2018-08|2018-10|2019-03|2019-04|2019-05|2019-06|2019-08|2019-09|2019-12|2020-01|2020-04|2020-08|2020-09|2020-10|2020-11|2021-03|2021-09|2021-10|2022-01|2022-03|2022-04|2022-05|2022-09|2022-10|2022-12|2023-05|2023-07|2023-08|2023-09|2023-10|2023-12|2024-01|2024-04|2024-05|2024-07|2024-08|2024-09|2024-10|2024-11|2025-01|2025-02|2025-03|2025-06|2026-01
0.3,2,CPI m/m|PPI m/m,Neutral|Good,9,5,4,55.6,44.4,1.25,2018-09|2019-10|2020-05|2020-07|2023-01|2023-04|2023-11|2024-06|2025-04
0.3,2,CPI m/m|PPI m/m,Neutral|Bad,5,3,2,60.0,40.0,1.5,2020-06|2021-02|2021-06|2021-12|2025-08
0.3,2,CPI m/m|PPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2022-06
0.0,2,CPI m/m|Core PPI m/m,Neutral|Bad,9,7,2,77.8,22.2,3.5,2018-06|2019-09|2020-10|2021-02|2022-04|2023-08|2024-09|2025-08|2026-01
