coin_composition,signature,members,survival_rate,compensation_ratio,avg_return,avg_correlation,score,sample_count,بازه_زمانی_شروع,بازه_زمانی_پایان,تعداد_روز_فعال,تعداد_روز_کل_بازه,ریسک_به_ریوارد_کلی,ریسک_به_ریوارد_ماه‌های_سوده,ریسک_به_ریوارد_ماه‌های_ضررده,میانگین_سود_ماهانه,انحراف_معیار_سود_ماهانه,بهترین_ماه_درصد,بدترین_ماه_درصد,درصد_ماه‌های_سودده,میانگین_سود_در_ماه‌های_سودده,میانگین_ضرر_در_ماه‌های_ضررده,بیشترین_ضرر_متوالی_ماهانه,میانگین_تعداد_دوره_در_ماه,انحراف_معیار_تعداد_دوره,حداکثر_افت_سرمایه_درصد,مدت_بازگشت_از_افت_ماه,حداکثر_ضرر_متوالی_درصد
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_asia_tokyo_volatile_CoreCPI,"['B4DvgBull_PP12Rsi10Lb2Tol12_RegularOnly_1h', 'B4Ic14-30-57+KijPb_LadLine_BufOff_1h']",54.54545454545454,0.6077348066298338,2.079545454545454,0.2009132420091324,100.0,11,2020-05-12,2025-04-10,340,1795,5.178062678062675,0.0,0.0,2.772727272727272,7.481723185081217,23.75,-2.0,54.54545454545454,6.058333333333333,-1.1700000000000006,3,1.0,0.0,3.0999999999999996,1,-3.1
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_ny_overlap_volatile_CPI,"['B4DvgBull_PP12Macd_15m', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOn_5m']",80.0,3.807692307692306,1.4887499999999996,-0.6227111053664958,87.5,10,2021-03-10,2024-12-11,330,1373,2.794871794871794,0.0,0.0,1.9849999999999994,2.485630928177213,6.800000000000001,-1.55,80.0,2.724999999999999,-0.9750000000000001,2,1.0,0.0,1.950000000000001,1,-1.9500000000000002
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_ny_overlap_volatile_CPI,"['B4DvgBull_PP12Macd_30m', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOn_5m']",80.0,3.807692307692306,1.4887499999999996,-0.6227111053664958,87.5,10,2021-03-10,2024-12-11,330,1373,2.794871794871794,0.0,0.0,1.9849999999999994,2.485630928177213,6.800000000000001,-1.55,80.0,2.724999999999999,-0.9750000000000001,2,1.0,0.0,1.950000000000001,1,-1.9500000000000002
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_ny_overlap_volatile_CPI,"['B4DvgBull_PP12Macd_15m', 'B4Ic14-30-57+KijPb_LadFib_BufOff_5m']",62.5,0.9652996845425855,0.8687499999999984,-0.20226747476278523,37.5,24,2020-02-13,2025-04-10,736,1884,1.46424870466321,0.0,0.0,1.1583333333333312,3.6603832855455796,10.300000000000002,-3.900000000000004,62.5,3.139999999999998,-2.1444444444444466,2,1.0,0.0,10.350000000000014,3,-5.450000000000006
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_ny_overlap_volatile_CPI,"['B4DvgBull_PP12Macd_30m', 'B4Ic14-30-57+KijPb_LadFib_BufOff_5m']",62.5,0.9652996845425855,0.8687499999999984,-0.20226747476278523,37.5,24,2020-02-13,2025-04-10,736,1884,1.46424870466321,0.0,0.0,1.1583333333333312,3.6603832855455796,10.300000000000002,-3.900000000000004,62.5,3.139999999999998,-2.1444444444444466,2,1.0,0.0,10.350000000000014,3,-5.450000000000006
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_ny_overlap_volatile_CPI_y_y,"['B4DvgBull_PP12Macd_15m', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOn_5m']",80.0,3.807692307692306,1.4887499999999996,-0.6227111053664958,87.5,10,2021-03-10,2024-12-11,330,1373,2.794871794871794,0.0,0.0,1.9849999999999994,2.485630928177213,6.800000000000001,-1.55,80.0,2.724999999999999,-0.9750000000000001,2,1.0,0.0,1.950000000000001,1,-1.9500000000000002
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_ny_overlap_volatile_CPI_y_y,"['B4DvgBull_PP12Macd_30m', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOn_5m']",80.0,3.807692307692306,1.4887499999999996,-0.6227111053664958,87.5,10,2021-03-10,2024-12-11,330,1373,2.794871794871794,0.0,0.0,1.9849999999999994,2.485630928177213,6.800000000000001,-1.55,80.0,2.724999999999999,-0.9750000000000001,2,1.0,0.0,1.950000000000001,1,-1.9500000000000002
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_ny_overlap_volatile_CPI_y_y,"['B4DvgBull_PP12Macd_15m', 'B4Ic14-30-57+KijPb_LadFib_BufOff_5m']",62.5,0.9652996845425855,0.8687499999999984,-0.20226747476278523,37.5,24,2020-02-13,2025-04-10,736,1884,1.46424870466321,0.0,0.0,1.1583333333333312,3.6603832855455796,10.300000000000002,-3.900000000000004,62.5,3.139999999999998,-2.1444444444444466,2,1.0,0.0,10.350000000000014,3,-5.450000000000006
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_ny_overlap_volatile_CPI_y_y,"['B4DvgBull_PP12Macd_30m', 'B4Ic14-30-57+KijPb_LadFib_BufOff_5m']",62.5,0.9652996845425855,0.8687499999999984,-0.20226747476278523,37.5,24,2020-02-13,2025-04-10,736,1884,1.46424870466321,0.0,0.0,1.1583333333333312,3.6603832855455796,10.300000000000002,-3.900000000000004,62.5,3.139999999999998,-2.1444444444444466,2,1.0,0.0,10.350000000000014,3,-5.450000000000006
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_ny_overlap_volatile_CoreCPI,"['B4DvgBull_PP12Macd_15m', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOn_5m']",80.0,3.807692307692306,1.4887499999999996,-0.6227111053664958,87.5,10,2021-03-10,2024-12-11,330,1373,2.794871794871794,0.0,0.0,1.9849999999999994,2.485630928177213,6.800000000000001,-1.55,80.0,2.724999999999999,-0.9750000000000001,2,1.0,0.0,1.950000000000001,1,-1.9500000000000002
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_ny_overlap_volatile_CoreCPI,"['B4DvgBull_PP12Macd_30m', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOn_5m']",80.0,3.807692307692306,1.4887499999999996,-0.6227111053664958,87.5,10,2021-03-10,2024-12-11,330,1373,2.794871794871794,0.0,0.0,1.9849999999999994,2.485630928177213,6.800000000000001,-1.55,80.0,2.724999999999999,-0.9750000000000001,2,1.0,0.0,1.950000000000001,1,-1.9500000000000002
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_ny_overlap_volatile_CoreCPI,"['B4DvgBull_PP12Macd_15m', 'B4Ic14-30-57+KijPb_LadFib_BufOff_5m']",62.5,0.9652996845425855,0.8687499999999984,-0.20226747476278523,37.5,24,2020-02-13,2025-04-10,736,1884,1.46424870466321,0.0,0.0,1.1583333333333312,3.6603832855455796,10.300000000000002,-3.900000000000004,62.5,3.139999999999998,-2.1444444444444466,2,1.0,0.0,10.350000000000014,3,-5.450000000000006
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_ny_overlap_volatile_CoreCPI,"['B4DvgBull_PP12Macd_30m', 'B4Ic14-30-57+KijPb_LadFib_BufOff_5m']",62.5,0.9652996845425855,0.8687499999999984,-0.20226747476278523,37.5,24,2020-02-13,2025-04-10,736,1884,1.46424870466321,0.0,0.0,1.1583333333333312,3.6603832855455796,10.300000000000002,-3.900000000000004,62.5,3.139999999999998,-2.1444444444444466,2,1.0,0.0,10.350000000000014,3,-5.450000000000006
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_volatile_CPI,"['B4DvgBull_PP20Rsi10Lb2Tol12_30m', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOff_5m']",64.28571428571429,2.038095238095238,0.8732142857142855,-0.5000450491036142,78.33333333333334,14,2021-01-13,2025-04-10,436,1549,2.4619883040935653,0.0,0.0,1.1642857142857137,2.280049642798677,6.100000000000001,-1.5,64.28571428571429,2.3388888888888886,-0.9500000000000006,4,1.0,0.0,3.2500000000000036,0,-3.2500000000000036
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_volatile_CPI,"['B4DvgBull_PP12Rsi10Lb2Tol12_RegularOnly_1h', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOn_5m']",68.18181818181817,1.6666666666666665,0.9749999999999994,-0.4240793201133144,76.25,22,2019-11-13,2025-04-10,680,1976,2.585185185185183,0.0,0.0,1.2999999999999994,2.7958302285129313,8.850000000000003,-1.7000000000000002,68.18181818181817,2.3266666666666658,-0.9000000000000005,3,1.0,0.0,4.0,8,-3.7500000000000013
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_volatile_CPI,"['B4DvgBull_PP12Rsi10Lb2Tol12_RegularOnly_1h', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOff_5m']",68.18181818181817,1.6375000000000002,0.9647727272727268,-0.42517013634528733,73.75,22,2019-11-13,2025-04-10,680,1976,2.562962962962961,0.0,0.0,1.2863636363636357,2.809218744902212,8.850000000000003,-1.7000000000000002,68.18181818181817,2.306666666666666,-0.9000000000000005,3,1.0,0.0,4.0,8,-3.7500000000000013
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_volatile_CPI,"['B4DvgBull_PP20Rsi10Lb2Tol12_30m', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOn_5m']",64.28571428571429,1.9543378995433789,0.8491071428571425,-0.5000450491036142,71.66666666666666,14,2021-01-13,2025-04-10,436,1549,2.248931623931622,0.0,0.0,1.1321428571428567,2.3232608998541706,6.100000000000001,-1.95,64.28571428571429,2.3388888888888886,-1.0400000000000007,4,1.0,0.0,3.2500000000000036,0,-3.2500000000000036
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_volatile_CPI,"['B4DvgBull_PP12Rsi10Lb2Tol12_HiddenOnly_15m', 'B4DvgBull_PP20Rsi10Lb2Tol12_30m']",53.333333333333336,0.8376623376623372,0.17249999999999938,-0.37999250983684785,25.0,15,2021-01-13,2025-04-10,464,1549,1.090624999999999,0.0,0.0,0.22999999999999918,2.6924364961339915,4.8999999999999995,-3.300000000000001,53.333333333333336,2.181249999999999,-2.000000000000001,3,1.0,0.0,7.950000000000003,0,-5.400000000000002
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_volatile_CPI,"['B4DvgBull_PP12Macd_15m', 'B4DvgBull_PP20Rsi10Lb2Tol12_30m']",53.333333333333336,0.8376623376623372,0.17249999999999938,-0.37999250983684785,25.0,15,2021-01-13,2025-04-10,464,1549,1.090624999999999,0.0,0.0,0.22999999999999918,2.6924364961339915,4.8999999999999995,-3.300000000000001,53.333333333333336,2.181249999999999,-2.000000000000001,3,1.0,0.0,7.950000000000003,0,-5.400000000000002
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_volatile_CPI_y_y,"['B4DvgBull_PP20Rsi10Lb2Tol12_30m', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOff_5m']",64.28571428571429,2.038095238095238,0.8732142857142855,-0.5000450491036142,61.666666666666664,14,2021-01-13,2025-04-10,436,1549,2.4619883040935653,0.0,0.0,1.1642857142857137,2.280049642798677,6.100000000000001,-1.5,64.28571428571429,2.3388888888888886,-0.9500000000000006,4,1.0,0.0,3.2500000000000036,0,-3.2500000000000036
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_volatile_CPI_y_y,"['B4DvgBull_PP12Rsi10Lb2Tol12_HiddenOnly_15m', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOn_5m']",68.18181818181817,1.6666666666666665,0.9749999999999994,-0.4240793201133144,60.833333333333336,22,2019-11-13,2025-04-10,680,1976,2.585185185185183,0.0,0.0,1.2999999999999994,2.7958302285129313,8.850000000000003,-1.7000000000000002,68.18181818181817,2.3266666666666658,-0.9000000000000005,3,1.0,0.0,4.0,8,-3.7500000000000013
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_volatile_CPI_y_y,"['B4DvgBull_PP12Rsi10Lb2Tol12_RegularOnly_1h', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOn_5m']",68.18181818181817,1.6666666666666665,0.9749999999999994,-0.4240793201133144,60.833333333333336,22,2019-11-13,2025-04-10,680,1976,2.585185185185183,0.0,0.0,1.2999999999999994,2.7958302285129313,8.850000000000003,-1.7000000000000002,68.18181818181817,2.3266666666666658,-0.9000000000000005,3,1.0,0.0,4.0,8,-3.7500000000000013
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_volatile_CPI_y_y,"['B4DvgBull_PP12Rsi10Lb2Tol12_HiddenOnly_15m', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOff_5m']",68.18181818181817,1.6375000000000002,0.9647727272727268,-0.42517013634528733,55.833333333333336,22,2019-11-13,2025-04-10,680,1976,2.562962962962961,0.0,0.0,1.2863636363636357,2.809218744902212,8.850000000000003,-1.7000000000000002,68.18181818181817,2.306666666666666,-0.9000000000000005,3,1.0,0.0,4.0,8,-3.7500000000000013
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_volatile_CPI_y_y,"['B4DvgBull_PP12Rsi10Lb2Tol12_RegularOnly_1h', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOff_5m']",68.18181818181817,1.6375000000000002,0.9647727272727268,-0.42517013634528733,55.833333333333336,22,2019-11-13,2025-04-10,680,1976,2.562962962962961,0.0,0.0,1.2863636363636357,2.809218744902212,8.850000000000003,-1.7000000000000002,68.18181818181817,2.306666666666666,-0.9000000000000005,3,1.0,0.0,4.0,8,-3.7500000000000013
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_volatile_CPI_y_y,"['B4DvgBull_PP20Rsi10Lb2Tol12_30m', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOn_5m']",64.28571428571429,1.9543378995433789,0.8491071428571425,-0.5000450491036142,55.0,14,2021-01-13,2025-04-10,436,1549,2.248931623931622,0.0,0.0,1.1321428571428567,2.3232608998541706,6.100000000000001,-1.95,64.28571428571429,2.3388888888888886,-1.0400000000000007,4,1.0,0.0,3.2500000000000036,0,-3.2500000000000036
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_volatile_CoreCPI,"['B4DvgBull_PP20Rsi10Lb2Tol12_30m', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOff_5m']",64.28571428571429,2.038095238095238,0.8732142857142855,-0.5000450491036142,78.33333333333334,14,2021-01-13,2025-04-10,436,1549,2.4619883040935653,0.0,0.0,1.1642857142857137,2.280049642798677,6.100000000000001,-1.5,64.28571428571429,2.3388888888888886,-0.9500000000000006,4,1.0,0.0,3.2500000000000036,0,-3.2500000000000036
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_volatile_CoreCPI,"['B4DvgBull_PP12Rsi10Lb2Tol12_RegularOnly_1h', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOn_5m']",68.18181818181817,1.6666666666666665,0.9749999999999994,-0.4240793201133144,76.25,22,2019-11-13,2025-04-10,680,1976,2.585185185185183,0.0,0.0,1.2999999999999994,2.7958302285129313,8.850000000000003,-1.7000000000000002,68.18181818181817,2.3266666666666658,-0.9000000000000005,3,1.0,0.0,4.0,8,-3.7500000000000013
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_volatile_CoreCPI,"['B4DvgBull_PP12Rsi10Lb2Tol12_RegularOnly_1h', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOff_5m']",68.18181818181817,1.6375000000000002,0.9647727272727268,-0.42517013634528733,73.75,22,2019-11-13,2025-04-10,680,1976,2.562962962962961,0.0,0.0,1.2863636363636357,2.809218744902212,8.850000000000003,-1.7000000000000002,68.18181818181817,2.306666666666666,-0.9000000000000005,3,1.0,0.0,4.0,8,-3.7500000000000013
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_volatile_CoreCPI,"['B4DvgBull_PP20Rsi10Lb2Tol12_30m', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOn_5m']",64.28571428571429,1.9543378995433789,0.8491071428571425,-0.5000450491036142,71.66666666666666,14,2021-01-13,2025-04-10,436,1549,2.248931623931622,0.0,0.0,1.1321428571428567,2.3232608998541706,6.100000000000001,-1.95,64.28571428571429,2.3388888888888886,-1.0400000000000007,4,1.0,0.0,3.2500000000000036,0,-3.2500000000000036
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_volatile_CoreCPI,"['B4DvgBull_PP12Rsi10Lb2Tol12_HiddenOnly_15m', 'B4DvgBull_PP20Rsi10Lb2Tol12_30m']",53.333333333333336,0.8376623376623372,0.17249999999999938,-0.37999250983684785,25.0,15,2021-01-13,2025-04-10,464,1549,1.090624999999999,0.0,0.0,0.22999999999999918,2.6924364961339915,4.8999999999999995,-3.300000000000001,53.333333333333336,2.181249999999999,-2.000000000000001,3,1.0,0.0,7.950000000000003,0,-5.400000000000002
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_london_volatile_CoreCPI,"['B4DvgBull_PP12Macd_15m', 'B4DvgBull_PP20Rsi10Lb2Tol12_30m']",53.333333333333336,0.8376623376623372,0.17249999999999938,-0.37999250983684785,25.0,15,2021-01-13,2025-04-10,464,1549,1.090624999999999,0.0,0.0,0.22999999999999918,2.6924364961339915,4.8999999999999995,-3.300000000000001,53.333333333333336,2.181249999999999,-2.000000000000001,3,1.0,0.0,7.950000000000003,0,-5.400000000000002
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_newyork_volatile_CPI,"['B4DvgBull_PP12Macd_15m', 'B4Ic14-30-57_TLpP5-mT3-pR04_BrT012_LadLine_BufOff_1h']",52.0,0.7471544715447149,0.48149999999999893,-0.05735181333244257,75.0,25,2020-02-13,2025-04-10,764,1884,1.2853112657513628,0.0,0.0,0.6419999999999987,4.875911880527238,13.2,-7.0500000000000025,52.0,4.380769230769229,-3.4083333333333345,3,1.0,0.0,13.850000000000009,0,-12.050000000000002
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_newyork_volatile_CPI,"['B4DvgBull_PP12Macd_30m', 'B4Ic14-30-57_TLpP5-mT3-pR04_BrT012_LadLine_BufOff_1h']",52.0,0.7471544715447149,0.48149999999999893,-0.05735181333244257,75.0,25,2020-02-13,2025-04-10,764,1884,1.2853112657513628,0.0,0.0,0.6419999999999987,4.875911880527238,13.2,-7.0500000000000025,52.0,4.380769230769229,-3.4083333333333345,3,1.0,0.0,13.850000000000009,0,-12.050000000000002
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_newyork_volatile_CPI_y_y,"['B4DvgBull_PP12Macd_15m', 'B4Ic14-30-57_TLpP5-mT3-pR04_BrT012_LadLine_BufOff_1h']",52.0,0.7471544715447149,0.48149999999999893,-0.05735181333244257,75.0,25,2020-02-13,2025-04-10,764,1884,1.2853112657513628,0.0,0.0,0.6419999999999987,4.875911880527238,13.2,-7.0500000000000025,52.0,4.380769230769229,-3.4083333333333345,3,1.0,0.0,13.850000000000009,0,-12.050000000000002
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_newyork_volatile_CPI_y_y,"['B4DvgBull_PP12Macd_30m', 'B4Ic14-30-57_TLpP5-mT3-pR04_BrT012_LadLine_BufOff_1h']",52.0,0.7471544715447149,0.48149999999999893,-0.05735181333244257,75.0,25,2020-02-13,2025-04-10,764,1884,1.2853112657513628,0.0,0.0,0.6419999999999987,4.875911880527238,13.2,-7.0500000000000025,52.0,4.380769230769229,-3.4083333333333345,3,1.0,0.0,13.850000000000009,0,-12.050000000000002
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_newyork_volatile_CoreCPI,"['B4DvgBull_PP12Macd_15m', 'B4Ic14-30-57_TLpP5-mT3-pR04_BrT012_LadLine_BufOff_1h']",52.0,0.7471544715447149,0.48149999999999893,-0.05735181333244257,75.0,25,2020-02-13,2025-04-10,764,1884,1.2853112657513628,0.0,0.0,0.6419999999999987,4.875911880527238,13.2,-7.0500000000000025,52.0,4.380769230769229,-3.4083333333333345,3,1.0,0.0,13.850000000000009,0,-12.050000000000002
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_newyork_volatile_CoreCPI,"['B4DvgBull_PP12Macd_30m', 'B4Ic14-30-57_TLpP5-mT3-pR04_BrT012_LadLine_BufOff_1h']",52.0,0.7471544715447149,0.48149999999999893,-0.05735181333244257,75.0,25,2020-02-13,2025-04-10,764,1884,1.2853112657513628,0.0,0.0,0.6419999999999987,4.875911880527238,13.2,-7.0500000000000025,52.0,4.380769230769229,-3.4083333333333345,3,1.0,0.0,13.850000000000009,0,-12.050000000000002
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_none_volatile_CPI,"['B4DvgBull_PP20Rsi10Lb2Tol12_1h', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadLine_BufOff_15m']",60.86956521739131,2.156028368794326,2.228804347826087,-0.19421088183716173,83.22916666666666,23,2020-02-13,2025-04-10,703,1884,5.317249240121578,0.0,0.0,2.971739130434782,5.8706091151940285,24.3,-2.1500000000000004,60.86956521739131,5.553571428571428,-1.0444444444444447,3,1.0,0.0,2.9499999999999957,5,-2.950000000000001
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_none_volatile_CPI,"['B4DvgBull_PP20Rsi10Lb2Tol12_1h', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOn_5m']",60.86956521739131,2.156028368794326,2.228804347826087,-0.19421088183716173,83.22916666666666,23,2020-02-13,2025-04-10,703,1884,5.317249240121578,0.0,0.0,2.971739130434782,5.8706091151940285,24.3,-2.1500000000000004,60.86956521739131,5.553571428571428,-1.0444444444444447,3,1.0,0.0,2.9499999999999957,5,-2.950000000000001
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_none_volatile_CPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOn_15m', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadLine_BufOff_5m']",58.82352941176471,2.56060606060606,2.0933823529411764,-0.1403879631476552,77.70833333333334,17,2019-11-13,2025-04-10,509,1976,3.8334905660377347,0.0,0.0,2.791176470588235,5.878887950064346,21.15,-2.25,58.82352941176471,5.805,-1.5142857142857147,3,1.0,0.0,7.550000000000001,2,-4.400000000000002
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_none_volatile_CPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOn_5m', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadLine_BufOff_5m']",58.82352941176471,2.4939393939393932,2.04485294117647,-0.1403879631476552,75.20833333333334,17,2019-11-13,2025-04-10,509,1976,3.7608490566037722,0.0,0.0,2.7264705882352938,5.846048816483308,21.15,-2.25,58.82352941176471,5.694999999999999,-1.5142857142857147,3,1.0,0.0,7.550000000000001,2,-4.400000000000002
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_none_volatile_CPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadLine_BufOff_15m', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadLine_BufOff_5m']",58.82352941176471,2.4939393939393932,2.04485294117647,-0.1403879631476552,75.20833333333334,17,2019-11-13,2025-04-10,509,1976,3.7608490566037722,0.0,0.0,2.7264705882352938,5.846048816483308,21.15,-2.25,58.82352941176471,5.694999999999999,-1.5142857142857147,3,1.0,0.0,7.550000000000001,2,-4.400000000000002
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_none_volatile_CPI,"['B4DvgBull_PP20Rsi10Lb2Tol12_1h', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOn_15m']",60.86956521739131,2.0236406619385336,2.1293478260869563,-0.10465121403454701,73.33333333333333,23,2020-02-13,2025-04-10,703,1884,4.799151343705796,0.0,0.0,2.839130434782608,5.921608283568884,24.3,-2.1500000000000004,60.86956521739131,5.385714285714285,-1.1222222222222227,3,1.0,0.0,2.9499999999999957,7,-2.950000000000001
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_none_volatile_CPI,"['B4DvgBull_PP12Rsi10Lb2Tol12_HiddenOnly_1h', 'B4DvgBull_PP20Rsi10Lb2Tol12_30m']",62.5,1.2244008714596955,0.7640624999999999,-0.24870859927233785,71.66666666666666,16,2020-06-10,2025-04-10,486,1766,1.3381132075471696,0.0,0.0,1.0187499999999996,3.8812744899925176,9.550000000000008,-3.300000000000001,62.5,2.955,-2.208333333333334,4,1.0,0.0,10.700000000000003,0,-7.5500000000000025
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_none_volatile_CPI,"['B4DvgBull_PP12Rsi10Lb2Tol12_RegularOnly_1h', 'B4DvgBull_PP20Rsi10Lb2Tol12_30m']",62.5,1.2244008714596955,0.7640624999999999,-0.24870859927233785,71.66666666666666,16,2020-06-10,2025-04-10,486,1766,1.3381132075471696,0.0,0.0,1.0187499999999996,3.8812744899925176,9.550000000000008,-3.300000000000001,62.5,2.955,-2.208333333333334,4,1.0,0.0,10.700000000000003,0,-7.5500000000000025
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_none_volatile_CPI,"['B4DvgBull_PP20Rsi10Lb2Tol12_1h', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadLine_BufOff_15m', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOn_15m']",57.89473684210527,1.663294797687861,1.698245614035087,-0.1080050363118643,59.6875,19,2020-03-11,2025-04-10,591,1857,3.3060273060273038,0.0,0.0,2.5473684210526306,6.4652806436511,25.45,-3.45,57.89473684210527,5.64090909090909,-1.706250000000001,5,1.0,0.0,8.150000000000006,3,-7.700000000000005
ETHUSDT,ETHUSDT_PPI m/m_post_15.0_simple_hybrid_none_volatile_CPI,"['B4DvgBull_PP20Rsi10Lb2Tol12_1h', 'B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_DvgBull_LadFib_BufOn_5m', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOn_15m']",57.89473684210527,1.663294797687861,1.698245614035087,-0.1080050363118643,59.6875,19,2020-03-11,2025-04-10,591,1857,3.3060273060273038,0.0,0.0,2.5473684210526306,6.4652806436511,25.45,-3.45,57.89473684210527,5.64090909090909,-1.706250000000001,5,1.0,0.0,8.150000000000006,3,-7.700000000000005
