آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.2,1,CPI y/y,Neutral,59,32,27,54.2,45.8,1.19,2018-05|2018-07|2018-09|2018-10|2018-11|2018-12|2019-01|2019-02|2019-04|2019-05|2019-06|2019-07|2019-08|2019-09|2019-10|2019-11|2019-12|2020-01|2020-03|2020-05|2020-06|2020-07|2020-09|2020-10|2020-11|2020-12|2021-03|2021-08|2021-12|2022-01|2022-03|2022-04|2022-08|2022-10|2023-01|2023-03|2023-04|2023-05|2023-07|2023-08|2023-09|2023-10|2023-11|2024-01|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2025-02|2025-03|2025-04|2025-05|2025-06|2025-09|2025-10|2026-01|2026-02
0.2,1,CPI y/y,Bad,8,6,2,75.0,25.0,3.0,2020-08|2021-05|2021-07|2021-11|2022-05|2022-06|2022-09|2023-02
0.2,1,CPI y/y,Good,2,1,1,50.0,50.0,1.0,2022-12|2025-12
0.3,1,CPI y/y,Neutral,65,37,28,56.9,43.1,1.32,2018-05|2018-07|2018-09|2018-10|2018-11|2018-12|2019-01|2019-02|2019-04|2019-05|2019-06|2019-07|2019-08|2019-09|2019-10|2019-11|2019-12|2020-01|2020-03|2020-05|2020-06|2020-07|2020-09|2020-10|2020-11|2020-12|2021-03|2021-08|2021-11|2021-12|2022-01|2022-03|2022-04|2022-05|2022-06|2022-08|2022-09|2022-10|2022-12|2023-01|2023-02|2023-03|2023-04|2023-05|2023-07|2023-08|2023-09|2023-10|2023-11|2024-01|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2025-02|2025-03|2025-04|2025-05|2025-06|2025-09|2025-10|2026-01|2026-02
0.3,1,CPI y/y,Bad,3,2,1,66.7,33.3,2.0,2020-08|2021-05|2021-07
0.3,1,CPI y/y,Good,1,0,1,0.0,100.0,0.0,2025-12
0.0,2,CPI m/m|Core CPI m/m,Good|Good,19,12,7,63.2,36.8,1.71,2018-05|2018-09|2018-10|2019-05|2019-10|2020-05|2020-06|2020-11|2022-08|2022-12|2023-07|2023-11|2024-06|2024-07|2025-03|2025-04|2025-05|2025-06|2025-10
0.0,2,CPI m/m|Core CPI m/m,Good|Neutral,5,1,4,20.0,80.0,0.25,2018-07|2019-02|2023-04|2024-05|2026-02
0.0,2,CPI m/m|Core CPI m/m,Neutral|Neutral,9,6,3,66.7,33.3,2.0,2018-11|2018-12|2019-01|2020-10|2022-03|2023-01|2023-02|2023-08|2024-08
0.0,2,CPI m/m|Core CPI m/m,Bad|Good,1,0,1,0.0,100.0,0.0,2019-04
0.0,2,CPI m/m|Core CPI m/m,Neutral|Good,6,1,5,16.7,83.3,0.2,2019-06|2020-01|2021-03|2021-08|2022-04|2026-01
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,15,11,4,73.3,26.7,2.75,2019-07|2020-07|2020-08|2020-09|2020-12|2021-05|2021-07|2021-11|2022-01|2022-05|2022-06|2022-09|2022-10|2024-10|2025-02
0.0,2,CPI m/m|Core CPI m/m,Neutral|Bad,6,2,4,33.3,66.7,0.5,2019-08|2019-09|2023-03|2023-05|2023-09|2024-09
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,7,6,1,85.7,14.3,6.0,2019-11|2019-12|2020-03|2021-12|2023-10|2024-01|2025-09
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,40,24,16,60.0,40.0,1.5,2018-05|2018-07|2018-09|2018-10|2018-11|2018-12|2019-01|2019-02|2019-06|2019-07|2019-08|2019-09|2019-10|2019-12|2020-01|2020-03|2020-06|2020-07|2020-10|2020-12|2021-03|2022-01|2022-03|2023-01|2023-02|2023-03|2023-04|2023-07|2023-08|2023-09|2023-11|2024-01|2024-06|2024-08|2024-09|2024-10|2025-03|2025-05|2026-01|2026-02
0.1,2,CPI m/m|Core CPI m/m,Bad|Neutral,6,4,2,66.7,33.3,2.0,2019-04|2019-11|2021-12|2022-06|2023-10|2025-09
0.1,2,CPI m/m|Core CPI m/m,Good|Neutral,5,3,2,60.0,40.0,1.5,2019-05|2022-12|2024-05|2024-07|2025-10
0.1,2,CPI m/m|Core CPI m/m,Good|Good,3,1,2,33.3,66.7,0.5,2020-05|2022-08|2025-04
0.1,2,CPI m/m|Core CPI m/m,Bad|Bad,8,6,2,75.0,25.0,3.0,2020-08|2020-09|2021-05|2021-07|2021-11|2022-09|2022-10|2025-02
0.1,2,CPI m/m|Core CPI m/m,Neutral|Good,4,0,4,0.0,100.0,0.0,2020-11|2021-08|2022-04|2025-06
0.1,2,CPI m/m|Core CPI m/m,Neutral|Bad,2,1,1,50.0,50.0,1.0,2022-05|2023-05
