آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.2,2,CPI m/m|PPI m/m,Neutral|Neutral,13,9,4,69.2,30.8,2.25,2018-07|2018-08|2019-08|2019-12|2020-09|2020-10|2020-11|2021-01|2022-05|2023-07|2023-08|2025-01|2025-07
0.2,2,CPI m/m|PPI m/m,Neutral|Bad,4,2,2,50.0,50.0,1.0,2018-11|2019-04|2021-04|2023-02
0.2,2,CPI m/m|PPI m/m,Neutral|Good,6,6,0,100.0,0.0,inf,2019-10|2020-05|2023-03|2024-06|2025-03|2025-09
0.2,2,CPI m/m|PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2020-08
0.3,2,CPI m/m|PPI m/m,Neutral|Neutral,17,12,5,70.6,29.4,2.4,2018-07|2018-08|2019-04|2019-08|2019-12|2020-08|2020-09|2020-10|2020-11|2021-01|2022-05|2023-02|2023-07|2023-08|2025-01|2025-03|2025-07
0.3,2,CPI m/m|PPI m/m,Neutral|Bad,2,1,1,50.0,50.0,1.0,2018-11|2021-04
0.3,2,CPI m/m|PPI m/m,Neutral|Good,5,5,0,100.0,0.0,inf,2019-10|2020-05|2023-03|2024-06|2025-09
0.0,2,CPI m/m|Core PPI m/m,Good|Bad,1,1,0,100.0,0.0,inf,2018-07
0.0,2,CPI m/m|Core PPI m/m,Neutral|Good,5,4,1,80.0,20.0,4.0,2018-08|2019-08|2023-03|2025-01|2025-07
0.0,2,CPI m/m|Core PPI m/m,Neutral|Bad,4,4,0,100.0,0.0,inf,2018-11|2020-10|2023-02|2023-08
0.0,2,CPI m/m|Core PPI m/m,Bad|Bad,4,1,3,25.0,75.0,0.33,2019-04|2020-08|2020-09|2021-04
0.0,2,CPI m/m|Core PPI m/m,Good|Good,6,5,1,83.3,16.7,5.0,2019-10|2020-05|2020-11|2023-07|2024-06|2025-03
0.0,2,CPI m/m|Core PPI m/m,Bad|Good,3,2,1,66.7,33.3,2.0,2019-12|2022-05|2025-09
0.0,2,CPI m/m|Core PPI m/m,Neutral|Neutral,1,1,0,100.0,0.0,inf,2021-01
0.1,2,CPI m/m|Core PPI m/m,Neutral|Neutral,6,5,1,83.3,16.7,5.0,2018-07|2018-08|2020-11|2021-01|2023-07|2023-08
0.1,2,CPI m/m|Core PPI m/m,Neutral|Bad,4,3,1,75.0,25.0,3.0,2018-11|2020-10|2021-04|2023-02
0.1,2,CPI m/m|Core PPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2019-04
0.1,2,CPI m/m|Core PPI m/m,Neutral|Good,9,7,2,77.8,22.2,3.5,2019-08|2019-10|2019-12|2022-05|2023-03|2024-06|2025-01|2025-03|2025-07
0.1,2,CPI m/m|Core PPI m/m,Good|Good,1,1,0,100.0,0.0,inf,2020-05
0.1,2,CPI m/m|Core PPI m/m,Bad|Bad,2,1,1,50.0,50.0,1.0,2020-08|2020-09
0.1,2,CPI m/m|Core PPI m/m,Bad|Good,1,1,0,100.0,0.0,inf,2025-09
