آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.0,1,PPI m/m,Bad,14,11,3,78.6,21.4,3.67,2021-05|2021-07|2021-08|2021-09|2021-12|2022-04|2024-02|2024-03|2024-05|2024-07|2024-12|2025-02|2025-08|2026-01
0.0,1,PPI m/m,Good,8,5,3,62.5,37.5,1.67,2021-10|2024-01|2024-10|2025-03|2025-04|2025-05|2025-06|2025-09
0.0,1,PPI m/m,Neutral,3,0,3,0.0,100.0,0.0,2021-11|2022-09|2023-12
0.1,1,PPI m/m,Bad,12,9,3,75.0,25.0,3.0,2021-05|2021-07|2021-08|2021-12|2022-04|2024-02|2024-03|2024-05|2024-12|2025-02|2025-08|2026-01
0.1,1,PPI m/m,Neutral,8,4,4,50.0,50.0,1.0,2021-09|2021-10|2021-11|2022-09|2023-12|2024-07|2024-10|2025-06
0.1,1,PPI m/m,Good,5,3,2,60.0,40.0,1.5,2024-01|2025-03|2025-04|2025-05|2025-09
0.2,1,PPI m/m,Bad,7,6,1,85.7,14.3,6.0,2021-05|2021-07|2021-08|2021-12|2022-04|2024-03|2025-08
0.2,1,PPI m/m,Neutral,14,7,7,50.0,50.0,1.0,2021-09|2021-10|2021-11|2022-09|2023-12|2024-01|2024-02|2024-05|2024-07|2024-10|2024-12|2025-02|2025-06|2026-01
0.2,1,PPI m/m,Good,4,3,1,75.0,25.0,3.0,2025-03|2025-04|2025-05|2025-09
0.3,1,PPI m/m,Neutral,18,11,7,61.1,38.9,1.57,2021-05|2021-09|2021-10|2021-11|2022-04|2022-09|2023-12|2024-01|2024-02|2024-03|2024-05|2024-07|2024-10|2024-12|2025-02|2025-03|2025-06|2026-01
0.3,1,PPI m/m,Bad,4,3,1,75.0,25.0,3.0,2021-07|2021-08|2021-12|2025-08
0.3,1,PPI m/m,Good,3,2,1,66.7,33.3,2.0,2025-04|2025-05|2025-09
0.0,1,Core PPI m/m,Bad,13,10,3,76.9,23.1,3.33,2021-05|2021-07|2021-08|2021-09|2021-12|2022-04|2022-09|2024-02|2024-03|2024-05|2024-07|2025-08|2026-01
0.0,1,Core PPI m/m,Good,9,5,4,55.6,44.4,1.25,2021-10|2021-11|2023-12|2024-01|2025-03|2025-04|2025-05|2025-06|2025-09
